seed,split,epoch,train_loss,validation_loss,validation_accuracy,weight_norm,weight_gradient_norm,boundary_norm
4102,fit,46,0.19685472769162213,0.3297082732735232,0.9192200557103064,3.177097470020388,0.03357837792391795,2.875346360696153
4102,fit,47,0.19111087077983951,0.32558456120927953,0.9192200557103064,3.201944463019079,0.032506272877574974,2.8964525878832657
4102,fit,48,0.18566988102125964,0.3216601953701503,0.924791086350975,3.226014540540085,0.031626763750967485,2.917043921314666
4102,fit,49,0.18048823839982134,0.31790131311460407,0.9275766016713092,3.2493616617989445,0.030903348917158645,2.9371412494494806
4102,fit,50,0.17552452950286854,0.31430010469130054,0.9303621169916435,3.272037273974713,0.030163219206000617,2.9567532240349306
4102,fit,51,0.17076320833898978,0.3108740692678126,0.9303621169916435,3.294093059938737,0.029329230111481832,2.9758917907663553
4102,fit,52,0.1662020358829856,0.307662087746139,0.9303621169916435,3.3155814553718392,0.028513475255935596,2.9945857795351554
4102,fit,53,0.16182472942919393,0.3047301748968098,0.9303621169916435,3.3365527570793425,0.027880406991797436,3.012879032482224
4102,fit,54,0.1576314246302924,0.30213283617720427,0.9275766016713092,3.357050612607747,0.02744415477243116,3.0308257906361673
4102,fit,55,0.15363096918120034,0.2998295831187358,0.9331476323119777,3.3771073029254066,0.027075771713204487,3.0485056258081595
4102,fit,56,0.14992222796149515,0.29771700503333454,0.9331476323119777,3.396752014556929,0.02678499225789029,3.0660318072639896
4102,fit,57,0.1464981293486254,0.2956819630959293,0.9331476323119777,3.4160003276949458,0.026546696119180514,3.0835080142635674
4102,fit,58,0.14320445054931477,0.29360359929279406,0.9303621169916435,3.4348575347202313,0.026258152058377587,3.1009852354026903
4102,fit,59,0.13996312718723233,0.2914042683939709,0.9303621169916435,3.4533309366412963,0.0259154130617388,3.118467669268435
4102,fit,60,0.13674554343315093,0.2891018873133496,0.9303621169916435,3.4714335961519613,0.025363868328397904,3.135923377661364
4102,fit,61,0.13364798805395162,0.2868391187009041,0.9303621169916435,3.489184462693438,0.024561673396101665,3.153302357703189
4102,fit,62,0.13076659112861214,0.2848313293673748,0.9303621169916435,3.5065967939660587,0.023994704693060576,3.170543601207513
4102,fit,63,0.12801228235360704,0.2831981587655199,0.9331476323119777,3.5236813511855765,0.02352121424522217,3.1875733489163647
4102,fit,64,0.12535840281254568,0.2819206613177511,0.9303621169916435,3.5404590675087038,0.02298434138728065,3.204323283394248
4102,fit,65,0.12285224840367023,0.280849658306645,0.9303621169916435,3.5569559222852445,0.0224546378393508,3.220736300317878
4102,fit,66,0.12050561521071501,0.27978559190081914,0.9303621169916435,3.573190725558547,0.022019656686206267,3.2367666987718042
4102,fit,67,0.11828096012756736,0.27859210965971576,0.9275766016713092,3.5891691565788646,0.021644062684623395,3.2523846968733774
4102,fit,68,0.11613105117605034,0.2772402098389825,0.9275766016713092,3.604886576132804,0.02127123355568134,3.2675781029251088
4102,fit,69,0.11401944848969021,0.27578111507707237,0.9275766016713092,3.6203334368678504,0.020895809580547986,3.282348538952741
4102,fit,70,0.11202458870777496,0.2742856175539713,0.9275766016713092,3.6354992262202663,0.020558028327850284,3.296699421784519
4102,fit,71,0.11013322887728035,0.27280284562237944,0.9275766016713092,3.6503774997457286,0.02022832354207701,3.3106303295518074
4102,fit,72,0.10830467669112089,0.2713748178682353,0.9303621169916435,3.6649713120443512,0.019929738716331254,3.324153906097955
4102,fit,73,0.1065359978095047,0.27002565528520994,0.9331476323119777,3.6792898471562983,0.019658437317917953,3.3372917747495228
4102,fit,74,0.10483030131326958,0.26878139188764144,0.9331476323119777,3.6933470390392826,0.019388441733992696,3.3500789928556443
4102,fit,75,0.10319009540170819,0.2676837978596534,0.9331476323119777,3.7071591309033947,0.019110558771148898,3.3625650014412254
4102,fit,76,0.10161263041686303,0.26677229569054756,0.9331476323119777,3.720741142658718,0.018830556965894044,3.374804068760869
4102,fit,77,0.10009195496466186,0.2660587622186862,0.9331476323119777,3.734104732181647,0.018553980296605887,3.3868423877309106
4102,fit,78,0.09862172096671161,0.2655259074680643,0.9331476323119777,3.7472583828798682,0.01829009589237681,3.3987121378040746
4102,fit,79,0.09719414704779442,0.2651397309950851,0.9331476323119777,3.7602085889736885,0.01805049048413157,3.4104321572593426
4102,fit,80,0.09579851592342428,0.2648620199782061,0.9331476323119777,3.7729610561995943,0.017843910472665044,3.4220110689610874
4102,fit,81,0.09442143592289796,0.2646598923294097,0.9331476323119777,3.7855217785730164,0.017673857441964987,3.433450829256225
4102,fit,82,0.09304891576817957,0.2645106905008839,0.9331476323119777,3.7978981100483074,0.01753005966136484,3.444750551996812
4102,fit,83,0.09167304933325321,0.26439866776648097,0.9331476323119777,3.810099815991974,0.017364449383901248,3.455911427794227
4102,fit,84,0.0903085694132969,0.26429822503340994,0.9331476323119777,3.8221392540778907,0.017123909721268354,3.466943465776274
4102,fit,85,0.08899533667700264,0.26414666682910243,0.9331476323119777,3.834028081225122,0.016924158504279606,3.4778697076994574
4102,fit,86,0.08774135890818958,0.2638494753932068,0.9331476323119777,3.845770954622441,0.016864573889053935,3.4887138209699344
4102,fit,87,0.08650412214532245,0.263337448665137,0.9331476323119777,3.8573660150191187,0.016834226138977604,3.4994784408288804
4102,fit,88,0.08524982402290189,0.26259523360424347,0.9331476323119777,3.8688115414436175,0.016747728787532272,3.510144427941428
4102,fit,89,0.08398556713234911,0.26165437863536795,0.9331476323119777,3.880110293262483,0.016522441538079448,3.5206853544149896
4102,fit,90,0.0827575175028522,0.2605894882724669,0.9331476323119777,3.891270381158129,0.01616397013408921,3.5310834716088197
4103,fit,0,2.3360199583817587,2.3492068357799556,0.08913649025069638,0.39558874326617277,0.29616026916151483,0.4318023397152466
4103,fit,1,2.274325522907906,2.2884121967059676,0.11142061281337047,0.3906625693713213,0.28704064367403864,0.4294031276532027
4103,fit,2,2.1716979390222413,2.1853402091625953,0.1894150417827298,0.39662140079029623,0.2733334779690568,0.4455082363432378
4103,fit,3,2.047775612198796,2.0592385922078034,0.298050139275766,0.43109949590355723,0.25585009291766325,0.5017294260166917
4103,fit,4,1.9213756101158472,1.9275511283669005,0.3955431754874652,0.500204695868951,0.2314078394858334,0.6014155223201934
4103,fit,5,1.8113563324039224,1.8084686811428805,0.46518105849582175,0.5958544021565502,0.20743163261976552,0.7302322646377448
4103,fit,6,1.721679098088232,1.7139504010911348,0.5125348189415042,0.7050207153867482,0.19281054692427563,0.8704527266269485
4103,fit,7,1.6443463817075719,1.6356959346193143,0.5459610027855153,0.8179361038422616,0.18413744593780243,1.0097697293374173
4103,fit,8,1.5728746526024329,1.5644904787342382,0.5654596100278552,0.9292255044531087,0.1777164274794929,1.1414049729613729
4103,fit,9,1.5038359519999618,1.496385286951665,0.584958217270195,1.0363824927930942,0.1721139538935825,1.2621306121071436
4103,fit,10,1.4355168988231888,1.4288891455500035,0.6239554317548747,1.138481847585066,0.1666508365592589,1.3707765484372059
4103,fit,11,1.3670371749284527,1.3606983675642041,0.6462395543175488,1.2354548942239991,0.16088696294216165,1.4673636339391123
4103,fit,12,1.298162784036339,1.2917899109109092,0.6768802228412256,1.3276980167121162,0.1544002390017332,1.552661785757099
4103,fit,13,1.2292031211764372,1.2230358339608496,0.6963788300835655,1.4158067420274199,0.14716932602681876,1.6278582983982692
4103,fit,14,1.1608094821468462,1.1557577852997971,0.7298050139275766,1.5004017390083988,0.13955225663082427,1.694331894498526
4103,fit,15,1.094028933392697,1.091221914405924,0.754874651810585,1.5820392393555531,0.13174110373822134,1.753552732735917
4103,fit,16,1.0301006535057484,1.0301160634292181,0.7688022284122563,1.6611431447019458,0.1239626378224831,1.806951860686461
4103,fit,17,0.9698952065928343,0.9727106266921163,0.7799442896935933,1.7379414282195207,0.11674667464816801,1.855701786786816
4103,fit,18,0.9136852728441778,0.9193869904231389,0.7910863509749304,1.8124820303153408,0.11029601913401627,1.9005850716559813
4103,fit,19,0.8611412278175414,0.8703466049622098,0.8161559888579387,1.8846913163288581,0.10476084658983965,1.9420635680354243
4103,fit,20,0.8116465185800082,0.8251482128933917,0.8272980501392758,1.9544514985586112,0.09990868895906879,1.980444123414272
4103,fit,21,0.7651266966844004,0.7831404895762296,0.8440111420612814,2.02169539706829,0.09495211075233224,2.0160192514715747
4103,fit,22,0.7217713353599174,0.7439048391740138,0.8551532033426184,2.086412506492832,0.08984125094565541,2.049089670319878
4103,fit,23,0.6814990134224567,0.7077750755352689,0.8607242339832869,2.148621151351242,0.08500596096021433,2.0799873904026804
4103,fit,24,0.6440371777903359,0.6749595089031314,0.8551532033426184,2.2083778637610822,0.0809840877285941,2.1090922893214543
4103,fit,25,0.6095330090418343,0.6451454095386139,0.8607242339832869,2.265760316077953,0.07760075612933763,2.1367901572440977
4103,fit,26,0.5774513786340797,0.6179066541553974,0.8579387186629527,2.320816928447499,0.07457004066405246,2.163382462066307
4103,fit,27,0.5476903425958795,0.5932204690751844,0.8607242339832869,2.37360717940895,0.07134807505874077,2.1890345184225732
4103,fit,28,0.5202507576938978,0.570886095670335,0.8635097493036211,2.4241963300497402,0.0679424363528354,2.213730030950921
4103,fit,29,0.49480141046526827,0.5504944263860857,0.871866295264624,2.4726406626018926,0.06455632478726565,2.2373303793851718
4103,fit,30,0.47157912465223456,0.5319307306505927,0.8774373259052924,2.5189892175503243,0.06093065072276815,2.259651699034071
4103,fit,31,0.45073971413192804,0.5151282797900261,0.8857938718662952,2.563259893835907,0.05823188327744347,2.280521634382438
4103,fit,32,0.4315133906940613,0.5000101727993437,0.8857938718662952,2.6054758728526464,0.05623606669120541,2.299880610479821
4103,fit,33,0.4135351108553321,0.48652779630893966,0.8885793871866295,2.6456949218341257,0.054399604198249824,2.3177854330047083
4103,fit,34,0.39666700130358695,0.4745907052996702,0.8969359331476323,2.6840131464479495,0.05246267598382461,2.3343982640390664
4103,fit,35,0.3809445413338929,0.46401513218253876,0.8997214484679665,2.7205506248514397,0.050582814323512075,2.349947127123656
4103,fit,36,0.3662599163578125,0.4545456434554836,0.8969359331476323,2.7554515375397375,0.048906573579130974,2.3646999306231296
4103,fit,37,0.35244107448060874,0.44589251684499787,0.8969359331476323,2.7888861219132397,0.04744028853992993,2.3789252998796724
4103,fit,38,0.33952321394821555,0.4377648002017041,0.8969359331476323,2.8210330950316393,0.045943080100421266,2.3928581047606183
4103,fit,39,0.32757876132882874,0.4298876694532023,0.8969359331476323,2.852035133490727,0.04424151469877349,2.406703623332599
4103,fit,40,0.3161881434050341,0.4221746765915323,0.9025069637883009,2.881973741594988,0.04258145703393963,2.4205552652810423
4103,fit,41,0.3058959289549138,0.41467898304718803,0.9052924791086351,2.9109131151776197,0.04078231825686618,2.4344166554099766
4103,fit,42,0.296461790197737,0.40752818682051084,0.9025069637883009,2.938919398514461,0.03951068032689101,2.4483041487537127
4103,fit,43,0.28721575630270674,0.4008602823193135,0.9025069637883009,2.9660187667866635,0.0385071821289469,2.462170687309922
4103,fit,44,0.27851808633274755,0.39481320322889785,0.9052924791086351,2.9922673375353797,0.03742472963464108,2.4761286817518804
4103,fit,45,0.27036885514913067,0.38943763851540286,0.9052924791086351,3.0176888719472696,0.03658847894394238,2.4902269034233693
4103,fit,46,0.26260405381763685,0.38463616903642067,0.9025069637883009,3.042289377392796,0.03607154706859469,2.504429035311298
4103,fit,47,0.2547848598331628,0.380226021240399,0.9025069637883009,3.0660906367264142,0.0359401951968989,2.5187103736163845
4103,fit,48,0.24729369135901302,0.37606919745897716,0.9025069637883009,3.0891524961672214,0.03498627814525368,2.533059802337316
4103,fit,49,0.2403906971101562,0.372157052208709,0.9025069637883009,3.111575150396304,0.03431675643324524,2.547533732824674
4103,fit,50,0.23406936463726147,0.36843302954315266,0.9025069637883009,3.1334049769246546,0.033763900734879795,2.5620012778727332
4103,fit,51,0.22815962764853717,0.3648030132625925,0.9080779944289693,3.1546823983803494,0.03300387056833675,2.5763480323222097
4103,fit,52,0.22260311594005042,0.36129913910693645,0.9108635097493036,3.175452388692149,0.03201450157211986,2.5905150414088007
4103,fit,53,0.21737812012538954,0.3580628412070825,0.9108635097493036,3.1957524924304423,0.031083144456683583,2.604481388968379
4103,fit,54,0.21242994575202157,0.3552395524493057,0.9108635097493036,3.2156046217784193,0.03038882684734354,2.61825194498052
4103,fit,55,0.20771263190542535,0.3528815099001579,0.9080779944289693,3.2350168404798225,0.029885117139025547,2.631847905872547
4103,fit,56,0.20319280974983522,0.35092599710407274,0.9052924791086351,3.2539901751013858,0.02942157919674717,2.6452992341491517
4103,fit,57,0.1988311887008463,0.3492508810806444,0.9052924791086351,3.2725258490371707,0.028904383201894496,2.6586414086949803
4103,fit,58,0.19459600531404975,0.34774478166956657,0.9052924791086351,3.2906312427365396,0.028358775566759968,2.671912207007152
4103,fit,59,0.19043105138682867,0.34634088045289235,0.9025069637883009,3.3083217839310426,0.02789494514258322,2.685142735411956
4103,fit,60,0.18609209172955846,0.3450429705206343,0.9025069637883009,3.325620481510219,0.027769805615864174,2.6983553628360273
4103,fit,61,0.18135560737181403,0.3441999455036361,0.9025069637883009,3.342566493459768,0.027812252795216756,2.71158850377546
4103,fit,62,0.17757872643676195,0.3438305553853365,0.9025069637883009,3.3592068470772527,0.0281908659704557,2.7247504721447444
4103,fit,63,0.17393378971230275,0.343204150253229,0.9025069637883009,3.3755618184330594,0.02815126876891302,2.7377430966442837
4103,fit,64,0.17049942532326964,0.3420407270121696,0.9025069637883009,3.3916363183495726,0.027711949978450744,2.750494034264607
4103,fit,65,0.16727220805788992,0.3405484664624235,0.9025069637883009,3.4074266316958286,0.02690573660661006,2.7629424591721072
4103,fit,66,0.16419152889929062,0.33895330843598476,0.9025069637883009,3.4229402601981347,0.026015805752190143,2.775054188118553
4103,fit,67,0.16122866933733618,0.3374086198885372,0.9052924791086351,3.4381844104228976,0.025186181230191035,2.786807491159116
4103,fit,68,0.15836064648115705,0.33599705515555317,0.9108635097493036,3.4531641467950656,0.024449972529835884,2.798194777021158
4103,fit,69,0.15556250390186652,0.33474137207063764,0.9108635097493036,3.467882820805813,0.023823127972425678,2.80921873921657
4103,fit,70,0.15281269946070933,0.3336263443746345,0.9108635097493036,3.482343584499139,0.02335129231428282,2.819889542265706
4103,fit,71,0.1500929352146944,0.33262541010982044,0.9108635097493036,3.4965512711710334,0.023090728896665264,2.8302329495638467
4103,fit,72,0.14736142338357908,0.331702841980886,0.9108635097493036,3.510513978755442,0.02301613541925875,2.8403029094292926
4103,fit,73,0.14444827042255387,0.33079307399824465,0.9108635097493036,3.5242474162242954,0.022845500976705898,2.850177903095282
4103,fit,74,0.14151190294383195,0.32982920885631273,0.9108635097493036,3.5377857522780243,0.022372000952450385,2.859969118420231
4103,fit,75,0.13891080808510356,0.32879756656254566,0.9108635097493036,3.5511506617885074,0.022452473315090992,2.8698525170928892
4103,fit,76,0.1362513425713035,0.3276741783097948,0.9108635097493036,3.5643552090778448,0.022606052055376188,2.8799235119430526
4103,fit,77,0.13360040273840043,0.32643237404236064,0.9108635097493036,3.57741225758176,0.02254498813720873,2.8901734148650116
4103,fit,78,0.13102638264624678,0.32521664554684065,0.9108635097493036,3.590361124450768,0.02243380638965203,2.90063828902775
4103,fit,79,0.12852951966294285,0.3243091781445519,0.9108635097493036,3.603250353816006,0.022448919057720867,2.911361359102713
4103,fit,80,0.125908918021609,0.3238139869182103,0.9108635097493036,3.6160972992649043,0.02233911026143244,2.9223288743826505
